date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2019-02-12 18:00:00+00:00,26.35,63.0,2.9,28.7,85.64466,1009.5179,5.0911684,261.87
2019-02-12 19:00:00+00:00,24.6,61.0,1.3,27.8,93.60821,1010.4982,7.928178,182.60251
2019-02-12 20:00:00+00:00,24.75,51.0,0.1,27.2,92.77276,1011.29724,6.87779,173.99109
2019-02-12 21:00:00+00:00,24.4,3.0,0.0,26.75,94.16565,1011.49347,6.151683,159.44388
2019-02-12 22:00:00+00:00,24.15,3.0,0.0,26.4,94.72575,1011.79004,5.1919937,146.3099
2019-02-12 23:00:00+00:00,23.8,51.0,0.1,26.15,95.86567,1011.78656,4.3349743,131.63345
2019-02-13 00:00:00+00:00,23.8,51.0,0.1,25.95,96.155914,1011.6868,4.0249224,116.56499
2019-02-13 01:00:00+00:00,23.75,3.0,0.0,25.8,96.44561,1011.2874,3.8268526,138.81418
2019-02-13 02:00:00+00:00,23.6,3.0,0.0,25.65,97.3207,1010.5881,2.6208394,164.05453
2019-02-13 03:00:00+00:00,23.75,2.0,0.0,25.55,97.03022,1010.19055,4.802999,167.00539
2019-02-13 04:00:00+00:00,23.75,2.0,0.0,25.45,97.03022,1010.0908,3.671294,168.69011
2019-02-13 05:00:00+00:00,23.5,2.0,0.0,25.35,97.90905,1010.288,2.0991426,149.03632
2019-02-13 06:00:00+00:00,23.25,1.0,0.0,25.2,98.202065,1010.28546,2.968636,165.96373
2019-02-13 07:00:00+00:00,24.9,1.0,0.0,26.35,94.1868,1011.1991,1.0182338,135.0001
2019-02-13 08:00:00+00:00,26.55,2.0,0.0,26.8,85.151024,1012.2121,1.1384199,288.43503
2019-02-13 09:00:00+00:00,27.4,51.0,0.4,27.5,81.00299,1012.61914,5.3999996,323.13004
2019-02-13 10:00:00+00:00,28.6,51.0,0.1,28.35,76.90223,1012.2317,5.3517847,312.27362
2019-02-13 11:00:00+00:00,28.8,51.0,0.3,29.0,75.787445,1011.8348,8.654987,315.0001
2019-02-13 12:00:00+00:00,29.25,51.0,0.2,29.6,75.63086,1010.74194,4.73506,8.746089
2019-02-13 13:00:00+00:00,29.65,51.0,0.2,30.3,75.69335,1009.7486,6.4799995,360.0
2019-02-13 14:00:00+00:00,29.6,51.0,0.1,30.65,74.34082,1008.5517,6.489992,340.55988
2019-02-13 15:00:00+00:00,29.4,51.0,0.1,30.7,71.03413,1007.75195,7.8625183,344.05453
2019-02-13 16:00:00+00:00,29.0,51.0,0.1,30.55,72.25862,1007.3494,8.427383,340.0168
2019-02-13 17:00:00+00:00,28.3,51.0,0.1,30.05,75.48151,1007.64185,7.5170207,343.3007
2019-02-13 18:00:00+00:00,27.45,3.0,0.0,29.4,80.76615,1008.5312,4.73506,8.746089
2019-02-13 19:00:00+00:00,26.3,3.0,0.0,29.0,86.937225,1009.11865,2.9024127,119.74479
2019-02-13 20:00:00+00:00,26.15,3.0,0.0,28.3,85.367134,1010.2139,3.4152596,161.56496
2019-02-13 21:00:00+00:00,25.5,3.0,0.0,27.7,90.33691,1010.9056,4.452954,165.96373
2019-02-13 22:00:00+00:00,25.05,3.0,0.0,27.25,93.06786,1011.1006,5.8048253,172.87508
2019-02-13 23:00:00+00:00,24.6,3.0,0.0,26.85,94.74302,1010.79736,5.0911684,171.86998
2019-02-14 00:00:00+00:00,24.15,0.0,0.0,26.45,95.876274,1010.39404,5.2416787,164.05453
2019-02-14 01:00:00+00:00,24.0,0.0,0.0,26.2,94.4339,1009.5948,5.815978,158.19853
2019-02-14 02:00:00+00:00,23.45,2.0,0.0,25.85,94.98661,1008.99115,3.6,180.0
2019-02-14 03:00:00+00:00,23.55,2.0,0.0,25.6,92.70984,1008.4935,3.96,180.0
2019-02-14 04:00:00+00:00,23.05,2.0,0.0,25.4,93.25094,1007.9903,4.5536795,198.43504
2019-02-14 05:00:00+00:00,22.65,3.0,0.0,25.15,93.51698,1008.2852,5.1544156,192.09474
2019-02-14 06:00:00+00:00,22.5,3.0,0.0,24.95,92.37041,1008.7826,6.2145634,169.99208
2019-02-14 07:00:00+00:00,24.95,3.0,0.0,25.8,84.47049,1009.7036,7.771331,166.60748
2019-02-14 08:00:00+00:00,27.45,3.0,0.0,26.6,75.11854,1009.9272,0.5091169,224.9999
2019-02-14 09:00:00+00:00,29.05,3.0,0.0,27.9,68.85546,1010.4409,1.609969,26.564985
2019-02-14 10:00:00+00:00,29.8,3.0,0.0,29.15,66.54134,1010.0494,6.379216,343.61038
2019-02-14 11:00:00+00:00,29.0,51.0,0.3,29.85,73.13461,1009.7426,10.829958,338.5522
2019-02-14 12:00:00+00:00,29.25,51.0,0.4,30.5,80.27728,1008.947,5.815978,21.801476
2019-02-14 13:00:00+00:00,28.25,51.0,0.4,30.4,77.545906,1008.04016,9.0645685,6.842679
2019-02-14 14:00:00+00:00,28.3,51.0,0.4,30.45,81.11685,1006.94385,6.28713,346.75946
2019-02-14 15:00:00+00:00,29.25,51.0,0.1,30.75,77.69179,1006.4541,5.4833565,336.8014
2019-02-14 16:00:00+00:00,29.55,1.0,0.0,30.75,76.35825,1006.15784,7.2359104,354.2895
2019-02-14 17:00:00+00:00,28.4,51.0,0.4,30.3,78.26904,1006.94476,4.0249224,296.56497
2019-02-14 18:00:00+00:00,27.3,51.0,0.2,29.6,84.71895,1007.9315,5.771239,176.42374
2019-02-14 19:00:00+00:00,27.0,51.0,0.3,29.6,84.687546,1008.32764,5.5887027,165.06853
2019-02-14 20:00:00+00:00,26.05,3.0,0.0,28.85,89.56556,1009.2158,9.793058,162.89719
2019-02-14 21:00:00+00:00,25.55,3.0,0.0,28.2,89.79853,1010.2083,6.4799995,180.0
2019-02-14 22:00:00+00:00,25.4,51.0,0.1,27.75,90.330086,1010.5058,3.219938,153.43501
2019-02-14 23:00:00+00:00,24.9,51.0,0.2,27.35,92.78058,1010.3017,7.4128532,119.05451
2019-02-15 00:00:00+00:00,24.6,51.0,0.1,27.05,94.74302,1009.80023,1.835647,168.69011
2019-02-15 01:00:00+00:00,24.4,3.0,0.0,26.75,95.595566,1009.1003,1.8,306.86996
2019-02-15 02:00:00+00:00,24.05,3.0,0.0,26.5,97.036804,1008.4986,1.5273507,224.9999
2019-02-15 03:00:00+00:00,23.85,53.0,0.5,26.35,97.9145,1008.7958,4.802999,102.99462
2019-02-15 04:00:00+00:00,23.65,51.0,0.4,26.15,98.207436,1008.5942,1.609969,296.56497
2019-02-15 05:00:00+00:00,23.45,3.0,0.0,25.95,99.09878,1009.2903,3.8268526,228.81418
2019-02-15 06:00:00+00:00,23.3,3.0,0.0,25.8,99.397766,1009.28906,2.2768397,161.56496
2019-02-15 07:00:00+00:00,24.6,3.0,0.0,27.7,97.048805,1010.09937,0.8049845,206.56499
2019-02-15 08:00:00+00:00,25.3,53.0,0.8,27.45,95.62443,1010.9037,3.8939953,146.3099
2019-02-15 09:00:00+00:00,26.45,53.0,0.8,27.7,92.0345,1010.8152,5.315336,118.30067
2019-02-15 10:00:00+00:00,27.8,53.0,0.6,28.3,87.33138,1011.0276,4.73506,8.746089
2019-02-15 11:00:00+00:00,26.8,65.0,12.5,28.35,86.98249,1010.7189,7.9036193,329.9315
2019-02-15 12:00:00+00:00,26.9,63.0,2.7,28.5,92.06006,1009.7227,5.3517847,312.27362
2019-02-15 13:00:00+00:00,27.65,51.0,0.3,28.7,82.75288,1008.7325,6.792466,327.99466
2019-02-15 14:00:00+00:00,26.6,63.0,5.0,28.6,87.74957,1007.7255,8.311245,355.03033
2019-02-15 15:00:00+00:00,25.95,55.0,1.2,28.25,90.367714,1007.7192,8.049845,349.69522
2019-02-15 16:00:00+00:00,25.75,55.0,1.0,27.95,88.20651,1007.9167,8.089993,339.14545
2019-02-15 17:00:00+00:00,25.45,53.0,0.8,27.6,92.53112,1008.2131,4.1046314,307.87503
2019-02-15 18:00:00+00:00,24.95,63.0,5.4,27.25,94.472275,1009.10535,2.9024127,60.255207
2019-02-15 19:00:00+00:00,25.6,63.0,7.0,28.3,89.53236,1009.4108,2.4149535,116.56499
2019-02-15 20:00:00+00:00,25.15,53.0,0.8,27.65,95.048485,1010.50366,3.9763298,95.19434
2019-02-15 21:00:00+00:00,25.15,61.0,1.7,27.25,93.6336,1011.2016,3.6,143.13002
2019-02-15 22:00:00+00:00,24.2,63.0,5.8,26.85,97.91989,1011.7904,7.2805495,171.46931
2019-02-15 23:00:00+00:00,24.15,63.0,6.6,26.6,98.50975,1011.8898,3.6179552,174.2895
2019-02-16 00:00:00+00:00,24.15,63.0,5.7,26.35,97.91912,1011.09204,4.829907,206.56499
2019-02-16 01:00:00+00:00,23.85,61.0,1.9,26.15,97.9145,1010.8897,6.1305785,139.76372
2019-02-16 02:00:00+00:00,23.45,55.0,1.1,26.0,98.20471,1010.58655,4.8965297,143.97253
2019-02-16 03:00:00+00:00,23.3,63.0,2.6,25.8,97.31478,1010.08673,0.35999998,90.0
2019-02-16 04:00:00+00:00,23.3,63.0,3.0,25.6,97.60998,1009.8873,1.484318,165.96373
2019-02-16 05:00:00+00:00,23.2,53.0,0.9,25.5,98.20138,1010.1851,1.9386592,111.801476
2019-02-16 06:00:00+00:00,23.25,51.0,0.2,25.35,97.31374,1010.68427,4.73506,98.74608
2019-02-16 07:00:00+00:00,24.05,3.0,0.0,27.05,93.86637,1010.792,1.8,126.86999
2019-02-16 08:00:00+00:00,25.2,53.0,0.7,26.95,91.13639,1011.3017,2.9024127,209.7448
2019-02-16 09:00:00+00:00,26.75,51.0,0.1,27.4,83.39778,1011.5159,3.219938,206.56499
2019-02-16 10:00:00+00:00,28.25,51.0,0.1,28.4,79.90672,1011.13135,1.835647,258.6901
2019-02-16 11:00:00+00:00,29.25,51.0,0.1,29.5,76.54083,1010.24335,3.5455887,336.0375
2019-02-16 12:00:00+00:00,30.15,51.0,0.1,30.6,75.54626,1009.35443,8.707237,330.25522
2019-02-16 13:00:00+00:00,29.95,51.0,0.2,31.15,75.51491,1008.25574,9.0,360.0
2019-02-16 14:00:00+00:00,29.2,51.0,0.2,31.3,72.076126,1007.45105,10.587917,342.18103
2019-02-16 15:00:00+00:00,28.8,51.0,0.2,30.95,76.01519,1007.24774,7.653705,318.81415
2019-02-16 16:00:00+00:00,27.6,53.0,0.6,30.35,80.060356,1007.5356,5.6920996,341.56494
2019-02-16 17:00:00+00:00,26.5,61.0,1.7,29.5,84.63502,1008.1234,3.563818,315.0001
2019-02-16 18:00:00+00:00,25.8,61.0,1.3,28.75,89.547134,1009.0139,7.5170207,163.30067
2019-02-16 19:00:00+00:00,26.15,53.0,0.5,28.45,89.8417,1008.7182,4.5536795,161.56496
2019-02-16 20:00:00+00:00,25.5,51.0,0.3,27.8,92.25666,1009.50964,8.905908,165.96373
2019-02-16 21:00:00+00:00,25.0,51.0,0.2,27.3,92.50694,1010.3027,8.4042845,170.13426
2019-02-16 22:00:00+00:00,24.8,3.0,0.0,26.9,92.77536,1010.59985,4.510787,151.38963
2019-02-16 23:00:00+00:00,24.55,3.0,0.0,26.6,95.88835,1010.4976,2.2768397,71.564964
2019-02-17 00:00:00+00:00,24.25,3.0,0.0,26.35,95.87926,1010.0959,2.0991426,59.03632
2019-02-17 01:00:00+00:00,23.7,55.0,1.1,26.1,97.32269,1009.7914,3.6,36.86999
2019-02-17 02:00:00+00:00,23.45,55.0,1.0,25.9,97.612595,1009.5894,4.072935,44.999897
2019-02-17 03:00:00+00:00,23.2,61.0,2.2,25.7,96.724236,1009.4872,3.0758414,110.55613
2019-02-17 04:00:00+00:00,22.65,61.0,1.8,25.5,98.49301,1009.7809,5.904439,142.43134
2019-02-17 05:00:00+00:00,22.75,53.0,0.6,25.3,97.897354,1010.18066,4.3498964,155.55606
2019-02-17 06:00:00+00:00,22.95,51.0,0.2,25.2,97.60372,1010.3824,4.3349743,131.63345
2019-02-17 07:00:00+00:00,23.25,51.0,0.2,25.8,95.26837,1010.78406,2.0991426,120.96369
2019-02-17 08:00:00+00:00,24.3,61.0,1.5,25.9,91.63296,1011.69165,1.1384199,198.43504
2019-02-17 09:00:00+00:00,25.4,51.0,0.3,26.25,84.518555,1011.70233,1.5273507,224.9999
2019-02-17 10:00:00+00:00,27.2,3.0,0.0,27.2,76.45875,1011.5204,1.2979984,236.3099
2019-02-17 11:00:00+00:00,28.8,3.0,0.0,28.35,70.07169,1010.83765,2.2768397,288.43503
2019-02-17 12:00:00+00:00,30.0,1.0,0.0,29.5,67.18796,1009.6524,5.4833565,293.1986
2019-02-17 13:00:00+00:00,30.5,3.0,0.0,30.6,70.17429,1008.65967,8.427383,289.9832
2019-02-17 14:00:00+00:00,29.5,51.0,0.2,30.9,72.56319,1007.5535,11.119281,299.0545
2019-02-17 15:00:00+00:00,27.55,63.0,6.8,30.3,81.75497,1007.2358,5.95906,334.98312
2019-02-17 16:00:00+00:00,26.7,61.0,1.3,29.7,85.42241,1007.0285,8.287822,272.4895
2019-02-17 17:00:00+00:00,26.5,3.0,0.0,29.05,84.89013,1007.0266,5.815978,248.19853
2019-02-17 18:00:00+00:00,26.25,3.0,0.0,28.45,86.41142,1007.72205,1.8,216.86998
2019-02-17 19:00:00+00:00,26.05,3.0,0.0,28.15,90.64562,1008.2187,8.64,180.0
2019-02-17 20:00:00+00:00,25.6,3.0,0.0,27.6,90.072586,1008.61316,7.208994,182.86235
2019-02-17 21:00:00+00:00,25.25,3.0,0.0,27.15,90.319725,1009.0089,4.452954,194.03627
2019-02-17 22:00:00+00:00,25.55,3.0,0.0,26.7,87.39521,1009.7097,3.0547013,224.9999
2019-02-17 23:00:00+00:00,24.65,3.0,0.0,26.4,93.328804,1009.8006,4.5820518,315.0001
2019-02-18 00:00:00+00:00,24.35,3.0,0.0,26.2,95.59394,1009.4986,6.489992,303.6901
2019-02-18 01:00:00+00:00,24.1,3.0,0.0,26.0,95.0104,1009.29663,5.04,270.0
2019-02-18 02:00:00+00:00,23.8,3.0,0.0,25.75,93.85522,1008.8949,5.3999996,233.13002
2019-02-18 03:00:00+00:00,23.8,3.0,0.0,25.6,93.287605,1008.29663,4.1046314,195.25517
2019-02-18 04:00:00+00:00,23.5,3.0,0.0,25.45,96.14742,1008.49316,4.896529,197.10281
2019-02-18 05:00:00+00:00,23.35,3.0,0.0,25.35,96.72787,1008.89044,3.8773184,248.19853
2019-02-18 06:00:00+00:00,23.7,3.0,0.0,25.25,94.70836,1009.2928,3.096837,234.46223
2019-02-18 07:00:00+00:00,24.8,3.0,0.0,26.4,91.3866,1009.50305,3.4152596,198.43504
2019-02-18 08:00:00+00:00,26.7,3.0,0.0,26.9,82.891174,1010.3191,1.0182338,224.9999
2019-02-18 09:00:00+00:00,27.95,51.0,0.1,27.75,76.57325,1011.22815,4.3498964,335.55606
2019-02-18 10:00:00+00:00,26.3,61.0,1.4,28.0,84.1051,1011.6116,8.427383,340.0168
2019-02-18 11:00:00+00:00,26.3,51.0,0.2,27.9,85.38225,1011.51184,7.10031,329.53452
2019-02-18 12:00:00+00:00,27.0,51.0,0.4,28.2,84.94185,1011.02,3.7064266,330.9455
2019-02-18 13:00:00+00:00,28.2,51.0,0.3,29.05,82.816734,1009.73505,0.35999998,360.0
2019-02-18 14:00:00+00:00,28.9,51.0,0.1,29.7,77.17781,1008.2459,2.1897945,189.46225
2019-02-18 15:00:00+00:00,29.35,51.0,0.1,30.15,71.88581,1007.6517,1.609969,153.43501
2019-02-18 16:00:00+00:00,29.25,51.0,0.1,30.1,71.22148,1007.0524,1.08,360.0
2019-02-18 17:00:00+00:00,27.6,51.0,0.1,29.65,78.39069,1007.63525,4.0249224,349.69522
2019-02-18 18:00:00+00:00,26.8,3.0,0.0,29.0,84.66659,1008.4254,2.1897945,80.53775
2019-02-18 19:00:00+00:00,26.1,3.0,0.0,29.0,89.033585,1008.31903,2.16,180.0
2019-02-18 20:00:00+00:00,25.6,3.0,0.0,28.3,91.986,1008.9123,2.9024127,187.12492
2019-02-18 21:00:00+00:00,25.25,3.0,0.0,27.7,93.077805,1009.50745,3.9763298,174.80566
2019-02-18 22:00:00+00:00,24.8,3.0,0.0,27.25,95.32178,1010.0016,3.8773184,158.19853
2019-02-18 23:00:00+00:00,24.45,1.0,0.0,26.9,97.33751,1010.0978,3.219938,153.43501
2019-02-19 00:00:00+00:00,24.2,2.0,0.0,26.6,97.91989,1009.6964,2.52,180.0
2019-02-19 01:00:00+00:00,23.95,3.0,0.0,26.35,98.507545,1009.0959,3.6,180.0
2019-02-19 02:00:00+00:00,23.85,2.0,0.0,26.1,98.21005,1008.3969,4.829907,153.43501
2019-02-19 03:00:00+00:00,23.45,2.0,0.0,25.9,98.50197,1007.994,4.6938257,147.52882
2019-02-19 04:00:00+00:00,23.4,1.0,0.0,25.65,98.50142,1007.6946,3.7064266,150.9455
2019-02-19 05:00:00+00:00,23.1,1.0,0.0,25.45,98.49806,1008.0902,5.0142193,158.96242
2019-02-19 06:00:00+00:00,23.2,1.0,0.0,25.3,97.31276,1008.7892,4.2136917,160.0168
2019-02-19 07:00:00+00:00,25.1,0.0,0.0,26.25,92.790955,1009.70526,4.379589,170.53775
2019-02-19 08:00:00+00:00,27.3,0.0,0.0,26.95,83.45971,1010.1253,3.5455887,156.0375
2019-02-19 09:00:00+00:00,28.95,1.0,0.0,28.1,74.906456,1010.0412,2.5959969,123.690094
2019-02-19 10:00:00+00:00,30.15,1.0,0.0,29.25,68.44415,1009.95276,3.8773184,111.801476
2019-02-19 11:00:00+00:00,30.9,51.0,0.1,30.3,64.58771,1009.56085,3.319036,77.4712
2019-02-19 12:00:00+00:00,30.4,53.0,0.6,31.2,66.46112,1008.85815,8.0899935,32.275623
2019-02-19 13:00:00+00:00,29.45,51.0,0.1,31.3,73.43084,1008.15125,9.565437,19.798973
2019-02-19 14:00:00+00:00,30.3,51.0,0.2,31.6,71.622955,1007.3614,6.638072,12.528798
2019-02-19 15:00:00+00:00,29.55,51.0,0.3,31.7,73.889,1006.95557,9.028754,23.498587
2019-02-19 16:00:00+00:00,28.7,53.0,0.9,31.05,76.22818,1007.0474,2.8116899,219.80553
2019-02-19 17:00:00+00:00,27.7,53.0,0.6,30.25,82.511375,1007.3371,7.2805495,171.46931
2019-02-19 18:00:00+00:00,26.55,51.0,0.1,29.45,88.80225,1008.4229,9.3876505,175.60138
2019-02-19 19:00:00+00:00,26.3,3.0,0.0,28.9,90.391594,1008.62006,6.9899354,168.11136
2019-02-19 20:00:00+00:00,26.05,3.0,0.0,28.3,90.374565,1009.9139,6.489992,160.55988
2019-02-19 21:00:00+00:00,26.0,3.0,0.0,27.85,89.56185,1011.01013,4.6102495,141.34016
2019-02-19 22:00:00+00:00,25.45,3.0,0.0,27.45,91.977356,1011.30426,4.6938252,85.60138
2019-02-19 23:00:00+00:00,25.0,3.0,0.0,27.15,93.908485,1011.0007,3.4152596,108.43504
2019-02-20 00:00:00+00:00,24.65,51.0,0.1,26.85,93.04782,1010.39886,5.991594,147.26479
2019-02-20 01:00:00+00:00,23.8,61.0,2.1,26.55,93.85522,1010.39056,8.311245,175.03035
2019-02-20 02:00:00+00:00,23.35,63.0,5.8,26.2,95.85192,1009.9873,5.8603754,190.6196
2019-02-20 03:00:00+00:00,22.95,63.0,3.7,25.95,96.71819,1009.6844,6.439876,153.43501
2019-02-20 04:00:00+00:00,22.95,63.0,2.6,25.75,97.012596,1010.183,4.802999,192.99461
2019-02-20 05:00:00+00:00,22.95,51.0,0.4,25.55,97.012596,1010.183,5.937272,165.96373
2019-02-20 06:00:00+00:00,23.05,3.0,0.0,25.45,95.8428,1010.5828,5.634891,153.43501
2019-02-20 07:00:00+00:00,24.35,3.0,0.0,27.65,94.448074,1010.6951,2.3051248,141.34016
2019-02-20 08:00:00+00:00,26.2,3.0,0.0,27.65,84.603355,1011.81,1.484318,284.03625
2019-02-20 09:00:00+00:00,27.65,2.0,0.0,28.2,79.58693,1011.9234,1.8,233.13002
2019-02-20 10:00:00+00:00,29.3,51.0,0.1,29.4,74.96259,1011.54047,2.8799999,360.0
2019-02-20 11:00:00+00:00,30.3,51.0,0.2,30.5,72.70075,1011.2504,4.32,360.0
2019-02-20 12:00:00+00:00,30.35,51.0,0.3,31.3,74.68462,1009.95465,8.4042845,350.13425
2019-02-20 13:00:00+00:00,28.15,63.0,3.2,31.05,80.61424,1009.8341,7.342588,348.6901
2019-02-20 14:00:00+00:00,28.55,51.0,0.1,30.75,80.18568,1008.6413,2.5455842,261.87
2019-02-20 15:00:00+00:00,27.9,51.0,0.4,30.3,83.52688,1007.4387,4.0249224,243.43501
2019-02-20 16:00:00+00:00,27.45,53.0,0.5,29.75,84.98818,1007.2348,5.00128,210.25635
2019-02-20 17:00:00+00:00,27.0,53.0,0.5,29.2,86.481766,1007.7293,4.0249224,169.6952
2019-02-20 18:00:00+00:00,26.55,51.0,0.1,28.65,90.94963,1008.72205,5.0142193,111.03758
2019-02-20 19:00:00+00:00,26.25,51.0,0.1,28.55,92.57386,1008.8189,2.5959969,123.690094
2019-02-20 20:00:00+00:00,26.1,3.0,0.0,28.05,91.46619,1009.6153,4.8965297,143.97253
2019-02-20 21:00:00+00:00,26.15,3.0,0.0,27.65,90.38137,1010.3137,6.12,151.92761
2019-02-20 22:00:00+00:00,25.75,3.0,0.0,27.3,91.71935,1010.7087,5.1544156,167.90526
2019-02-20 23:00:00+00:00,25.4,3.0,0.0,27.05,93.36486,1010.7052,6.28713,166.75948
2019-02-21 00:00:00+00:00,25.1,51.0,0.1,26.85,94.76211,1010.6027,4.32,180.0
2019-02-21 01:00:00+00:00,24.7,51.0,0.2,26.65,96.7603,1009.9009,3.6,216.86998
2019-02-21 02:00:00+00:00,24.6,51.0,0.1,26.45,95.314896,1009.40137,2.0364676,135.0001
2019-02-21 03:00:00+00:00,24.15,55.0,1.1,26.3,97.03899,1009.0978,2.8799999,180.0
2019-02-21 04:00:00+00:00,23.6,55.0,1.1,26.1,99.399086,1009.39154,1.609969,243.43501
2019-02-21 05:00:00+00:00,23.65,51.0,0.2,25.95,98.504196,1009.49164,4.73506,188.74608
2019-02-21 06:00:00+00:00,23.25,3.0,0.0,25.75,98.79819,1009.9863,3.2599385,186.3401
2019-02-21 07:00:00+00:00,25.1,3.0,0.0,26.9,93.63131,1010.4033,2.52,180.0
2019-02-21 08:00:00+00:00,26.95,2.0,0.0,27.25,84.6823,1011.0193,1.08,180.0
2019-02-21 09:00:00+00:00,28.2,51.0,0.2,28.1,80.86214,1011.03143,2.5455842,44.999897
2019-02-21 10:00:00+00:00,29.2,51.0,0.3,29.1,79.321724,1010.7417,3.6,53.13002
2019-02-21 11:00:00+00:00,27.35,63.0,3.3,29.7,82.717865,1010.62427,8.707238,7.12493
2019-02-21 12:00:00+00:00,27.95,51.0,0.1,29.6,81.5595,1009.533,5.6920996,18.435053
2019-02-21 13:00:00+00:00,29.85,51.0,0.1,30.4,75.050446,1008.55396,6.6185193,22.380184
2019-02-21 14:00:00+00:00,28.9,61.0,2.4,30.55,75.12369,1007.7473,9.826088,351.57312
2019-02-21 15:00:00+00:00,26.3,63.0,4.2,29.75,87.461006,1007.6229,6.9899354,11.888645
2019-02-21 16:00:00+00:00,26.25,53.0,0.5,29.1,88.24775,1007.8218,6.297428,30.963696
2019-02-21 17:00:00+00:00,25.55,63.0,2.5,28.45,88.99107,1008.41345,1.2979984,33.6901
2019-02-21 18:00:00+00:00,25.45,51.0,0.1,27.95,90.87857,1008.9111,4.379589,189.46225
2019-02-21 19:00:00+00:00,24.25,3.0,0.0,28.0,95.59071,1009.1984,8.707238,172.87508
2019-02-21 20:00:00+00:00,24.55,51.0,0.2,27.4,93.888596,1009.89935,7.2359104,174.2895
2019-02-21 21:00:00+00:00,24.45,3.0,0.0,26.95,93.88412,1009.9981,6.830519,161.56496
2019-02-21 22:00:00+00:00,24.35,3.0,0.0,26.55,92.75187,1010.396,7.10031,149.53453
2019-02-21 23:00:00+00:00,24.25,3.0,0.0,26.3,95.01585,1010.5944,3.0758414,159.44388
2019-02-22 00:00:00+00:00,24.2,3.0,0.0,26.15,95.58911,1009.8959,1.8,143.13002
2019-02-22 01:00:00+00:00,24.35,3.0,0.0,26.0,92.471756,1009.09973,1.2979984,33.6901
2019-02-22 02:00:00+00:00,24.0,3.0,0.0,25.85,95.29431,1008.1988,2.16,270.0
2019-02-22 03:00:00+00:00,23.45,2.0,0.0,25.65,97.612595,1007.79456,1.484318,165.96373
2019-02-22 04:00:00+00:00,23.25,53.0,0.7,25.5,98.49975,1007.89233,1.1384199,198.43504
2019-02-22 05:00:00+00:00,23.45,63.0,2.9,25.45,97.02363,1008.5923,2.52,270.0
2019-02-22 06:00:00+00:00,23.4,2.0,0.0,25.35,96.1446,1008.59204,2.2768397,198.43504
2019-02-22 07:00:00+00:00,24.85,3.0,0.0,26.15,91.66586,1009.5034,3.5455887,203.9625
2019-02-22 08:00:00+00:00,26.75,3.0,0.0,26.7,83.90118,1010.0202,1.2979984,236.3099
2019-02-22 09:00:00+00:00,28.35,51.0,0.1,27.75,78.49691,1010.3346,4.39436,325.0079
2019-02-22 10:00:00+00:00,27.95,61.0,1.7,28.65,82.78775,1010.0316,10.587917,342.18103
2019-02-22 11:00:00+00:00,26.45,63.0,6.0,28.8,94.25163,1009.91766,8.089993,339.14545
2019-02-22 12:00:00+00:00,27.4,53.0,0.6,28.75,86.77747,1009.1291,7.628263,340.70987
2019-02-22 13:00:00+00:00,28.6,53.0,0.5,29.4,78.76743,1007.94385,4.072935,315.0001
2019-02-22 14:00:00+00:00,29.3,51.0,0.4,29.9,79.09973,1007.05316,6.28713,293.6294
2019-02-22 15:00:00+00:00,29.0,51.0,0.4,30.05,80.96374,1006.7511,8.311245,265.03033
2019-02-22 16:00:00+00:00,28.15,55.0,1.0,29.85,85.821266,1006.44366,5.506941,258.6901
2019-02-22 17:00:00+00:00,27.85,51.0,0.4,29.45,86.047646,1007.03925,1.2979984,303.6901
2019-02-22 18:00:00+00:00,26.7,63.0,4.9,28.8,89.346115,1008.12537,2.968636,284.03625
2019-02-22 19:00:00+00:00,24.45,3.0,0.0,28.4,93.60127,1008.1035,11.090103,166.86597
2019-02-22 20:00:00+00:00,24.2,51.0,0.1,27.6,92.184,1008.6993,10.853866,174.2895
2019-02-22 21:00:00+00:00,24.4,3.0,0.0,27.05,91.63896,1009.69855,8.647496,177.6141
2019-02-22 22:00:00+00:00,24.5,3.0,0.0,26.65,90.81656,1009.9987,9.339208,152.44728
2019-02-22 23:00:00+00:00,24.25,3.0,0.0,26.3,91.908005,1009.5973,5.4119864,176.186
2019-02-23 00:00:00+00:00,23.95,3.0,0.0,26.05,94.71801,1008.99615,3.319036,220.60121
2019-02-23 01:00:00+00:00,23.35,3.0,0.0,25.8,96.435135,1008.691,2.9024127,262.8751
2019-02-23 02:00:00+00:00,23.45,2.0,0.0,25.65,96.145966,1007.59515,3.2599385,186.3401
2019-02-23 03:00:00+00:00,23.05,2.0,0.0,25.4,97.90207,1007.59143,4.8433046,318.01288
2019-02-23 04:00:00+00:00,22.9,2.0,0.0,25.3,98.495804,1007.19086,2.3051248,231.34016
2019-02-23 05:00:00+00:00,22.8,2.0,0.0,25.15,99.09441,1007.2897,5.0911684,188.13002
2019-02-23 06:00:00+00:00,22.8,2.0,0.0,25.05,98.49469,1007.0902,6.130579,176.6336
2019-02-23 07:00:00+00:00,24.2,2.0,0.0,25.7,94.15716,1007.30334,2.3051248,231.34016
2019-02-23 08:00:00+00:00,26.65,2.0,0.0,26.45,82.88542,1008.025,1.1384199,341.56494
2019-02-23 09:00:00+00:00,28.25,2.0,0.0,27.55,75.246376,1008.43896,3.396233,327.99466
