date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2017-09-15 20:00:00+00:00,28.3,1.0,0.0,31.5,76.626396,1007.12946,3.319036,282.5288
2017-09-15 21:00:00+00:00,27.65,2.0,0.0,30.75,81.76721,1007.6239,3.7585104,253.30067
2017-09-15 22:00:00+00:00,27.2,1.0,0.0,30.2,83.19844,1008.0196,3.7064266,240.94548
2017-09-15 23:00:00+00:00,26.75,3.0,0.0,29.7,83.90118,1008.21594,3.319036,40.601215
2017-09-16 00:00:00+00:00,27.2,51.0,0.1,29.45,80.73402,1008.319,2.8799999,360.0
2017-09-16 01:00:00+00:00,26.55,1.0,0.0,29.15,84.13225,1007.81525,2.5455842,224.9999
2017-09-16 02:00:00+00:00,26.45,1.0,0.0,28.85,83.36384,1007.61505,2.5455842,188.13002
2017-09-16 03:00:00+00:00,26.2,1.0,0.0,28.6,83.84065,1007.3138,4.802999,192.99461
2017-09-16 04:00:00+00:00,25.95,1.0,0.0,28.4,83.55973,1007.4116,5.937272,194.03627
2017-09-16 05:00:00+00:00,25.55,0.0,0.0,28.1,82.00538,1007.80804,5.3517847,199.65392
2017-09-16 06:00:00+00:00,25.2,0.0,0.0,27.8,81.71287,1008.30444,4.3498964,204.44394
2017-09-16 07:00:00+00:00,27.35,0.0,0.0,27.8,70.877716,1009.21826,3.9763298,185.19434
2017-09-16 08:00:00+00:00,29.75,0.0,0.0,29.15,61.656372,1009.6345,1.835647,191.30989
2017-09-16 09:00:00+00:00,31.4,0.0,0.0,30.95,54.743835,1009.746,2.5455842,98.13002
2017-09-16 10:00:00+00:00,33.1,0.0,0.0,32.65,46.61399,1009.25903,7.2359104,95.7105
2017-09-16 11:00:00+00:00,34.6,1.0,0.0,34.2,41.430176,1008.3714,10.308831,77.90526
2017-09-16 12:00:00+00:00,33.85,1.0,0.0,35.2,44.283047,1007.4682,13.896187,36.573124
2017-09-16 13:00:00+00:00,32.7,53.0,0.5,35.35,49.931465,1006.7615,12.849528,11.3098955
2017-09-16 14:00:00+00:00,33.4,2.0,0.0,35.5,47.85804,1006.2677,11.631956,21.801476
2017-09-16 15:00:00+00:00,32.6,51.0,0.3,35.35,48.841015,1005.66315,12.864649,17.92802
2017-09-16 16:00:00+00:00,32.1,2.0,0.0,34.9,49.776905,1005.95905,11.792404,12.339083
2017-09-16 17:00:00+00:00,30.7,0.0,0.0,34.05,56.27773,1006.7477,10.446206,358.0251
2017-09-16 18:00:00+00:00,28.95,0.0,0.0,32.85,64.76858,1007.63306,8.217153,331.1893
2017-09-16 19:00:00+00:00,27.8,0.0,0.0,33.05,71.39336,1007.92426,6.130579,3.3664
2017-09-16 20:00:00+00:00,28.1,0.0,0.0,31.85,71.01409,1008.72473,1.0182338,224.9999
2017-09-16 21:00:00+00:00,27.4,0.0,0.0,30.95,73.30602,1009.7175,1.9386592,201.80147
2017-09-16 22:00:00+00:00,27.3,3.0,0.0,30.35,72.400604,1010.116,2.5455842,188.13002
2017-09-16 23:00:00+00:00,27.0,3.0,0.0,29.85,71.249214,1010.1137,3.6179552,174.2895
2017-09-17 00:00:00+00:00,26.6,2.0,0.0,29.4,72.4999,1009.6117,3.7585104,163.30067
2017-09-17 01:00:00+00:00,26.0,0.0,0.0,29.0,78.161575,1008.9091,4.32,180.0
2017-09-17 02:00:00+00:00,26.05,0.0,0.0,28.7,76.749664,1008.1111,3.8773184,201.80147
2017-09-17 03:00:00+00:00,25.85,0.0,0.0,28.45,76.48461,1008.20935,6.1305785,229.76372
2017-09-17 04:00:00+00:00,25.6,0.0,0.0,28.25,76.681046,1008.9059,6.638072,229.39879
2017-09-17 05:00:00+00:00,25.35,2.0,0.0,28.0,77.82847,1009.20374,6.297428,210.96368
2017-09-17 06:00:00+00:00,25.5,2.0,0.0,27.8,77.37464,1009.80334,5.495161,211.60745
2017-09-17 07:00:00+00:00,27.5,3.0,0.0,28.05,69.190735,1010.01746,5.991594,212.73521
2017-09-17 08:00:00+00:00,29.8,2.0,0.0,29.35,59.44126,1010.43304,1.609969,206.56499
2017-09-17 09:00:00+00:00,31.95,2.0,0.0,31.2,51.613964,1010.94745,1.484318,75.96373
2017-09-17 10:00:00+00:00,34.15,2.0,0.0,33.1,40.66918,1010.364,8.350138,82.56869
2017-09-17 11:00:00+00:00,35.1,3.0,0.0,34.45,35.44455,1009.17316,13.479583,55.885483
2017-09-17 12:00:00+00:00,33.75,53.0,0.5,35.15,45.505383,1008.36536,16.862455,16.113499
2017-09-17 13:00:00+00:00,32.55,1.0,0.0,35.3,50.51049,1007.7585,16.343367,7.59456
2017-09-17 14:00:00+00:00,32.9,2.0,0.0,35.6,48.468998,1006.7631,18.59845,14.574262
2017-09-17 15:00:00+00:00,31.75,1.0,0.0,35.3,53.011295,1006.5553,17.654686,16.58742
2017-09-17 16:00:00+00:00,31.35,2.0,0.0,34.8,53.897438,1007.2509,16.92383,23.838743
2017-09-17 17:00:00+00:00,29.95,2.0,0.0,33.9,60.951126,1008.2391,14.799459,18.435053
2017-09-17 18:00:00+00:00,28.85,2.0,0.0,32.7,68.19281,1009.5284,6.519877,6.3401003
2017-09-17 19:00:00+00:00,27.65,0.0,0.0,32.3,81.27823,1010.3181,5.771239,356.42374
2017-09-17 20:00:00+00:00,28.0,2.0,0.0,31.35,79.15759,1010.7198,4.2136917,70.01681
2017-09-17 21:00:00+00:00,28.15,51.0,0.4,30.7,73.43309,1011.21967,6.519877,83.659904
2017-09-17 22:00:00+00:00,27.5,1.0,0.0,30.2,77.66989,1011.5142,6.4096174,128.15727
2017-09-17 23:00:00+00:00,26.55,51.0,0.3,29.65,78.00331,1011.4074,7.8625183,164.05453
2017-09-18 00:00:00+00:00,26.05,2.0,0.0,29.15,81.076195,1011.1046,6.5693827,170.53775
2017-09-18 01:00:00+00:00,25.8,1.0,0.0,28.75,83.037865,1010.504,4.73506,171.25392
2017-09-18 02:00:00+00:00,25.35,0.0,0.0,28.45,86.3263,1009.70264,4.0249224,169.6952
2017-09-18 03:00:00+00:00,24.8,0.0,0.0,28.1,90.28874,1009.69855,5.4833565,156.80138
2017-09-18 04:00:00+00:00,24.7,0.0,0.0,27.8,89.73686,1009.79736,3.5455887,156.0375
2017-09-18 05:00:00+00:00,24.25,0.0,0.0,27.5,92.74664,1009.9938,3.5455887,156.0375
2017-09-18 06:00:00+00:00,24.35,0.0,0.0,27.25,91.91381,1010.5931,4.072935,135.0001
2017-09-18 07:00:00+00:00,27.05,0.0,0.0,27.8,74.5987,1011.5111,8.311245,107.650215
2017-09-18 08:00:00+00:00,29.35,0.0,0.0,29.05,59.70409,1011.8269,9.9571085,102.5288
2017-09-18 09:00:00+00:00,31.35,0.0,0.0,30.6,50.04684,1011.9409,13.397612,96.17008
2017-09-18 10:00:00+00:00,33.15,1.0,0.0,32.3,44.37072,1011.5545,14.113653,84.14409
2017-09-18 11:00:00+00:00,34.2,0.0,0.0,33.7,40.68279,1010.06494,14.578888,69.775055
2017-09-18 12:00:00+00:00,34.6,1.0,0.0,34.85,39.170662,1008.9701,16.075521,55.954018
2017-09-18 13:00:00+00:00,34.2,1.0,0.0,35.55,40.556,1008.06915,18.161278,39.36931
2017-09-18 14:00:00+00:00,33.3,1.0,0.0,35.85,47.684895,1007.2646,20.63023,29.248732
2017-09-18 15:00:00+00:00,32.2,2.0,0.0,35.65,51.360626,1007.25696,18.171976,33.6901
2017-09-18 16:00:00+00:00,31.25,1.0,0.0,35.1,54.707047,1007.3501,15.072783,40.15594
2017-09-18 17:00:00+00:00,30.2,0.0,0.0,34.1,59.351246,1007.6419,12.475961,46.169064
2017-09-18 18:00:00+00:00,28.9,0.0,0.0,32.9,66.562126,1008.3312,7.8954163,43.152412
2017-09-18 19:00:00+00:00,27.65,0.0,0.0,32.5,71.80276,1008.82135,4.2136917,70.01681
2017-09-18 20:00:00+00:00,27.35,0.0,0.0,31.45,73.96986,1009.8169,3.5455887,113.962494
2017-09-18 21:00:00+00:00,26.7,1.0,0.0,30.6,78.97772,1010.51074,4.8433046,138.01286
2017-09-18 22:00:00+00:00,26.45,1.0,0.0,29.95,78.7034,1011.1075,4.1046314,164.74483
2017-09-18 23:00:00+00:00,26.0,0.0,0.0,29.4,81.81152,1011.0046,4.3349743,175.23645
2017-09-19 00:00:00+00:00,25.95,1.0,0.0,29.0,80.327415,1010.60474,3.2399998,180.0
2017-09-19 01:00:00+00:00,25.75,1.0,0.0,28.7,83.28433,1010.0048,5.2416787,164.05453
2017-09-19 02:00:00+00:00,25.85,1.0,0.0,28.45,84.056076,1009.7061,4.8965297,143.97253
2017-09-19 03:00:00+00:00,26.15,1.0,0.0,28.2,81.5823,1009.6086,3.096837,144.46223
2017-09-19 04:00:00+00:00,26.05,1.0,0.0,27.9,81.56986,1009.90717,2.8116899,129.80553
2017-09-19 05:00:00+00:00,25.0,1.0,0.0,27.7,88.679565,1010.19867,4.8965297,126.027466
2017-09-19 06:00:00+00:00,25.3,1.0,0.0,27.5,86.845985,1010.60004,5.154415,114.775116
2017-09-19 07:00:00+00:00,26.95,1.0,0.0,28.55,78.06113,1010.91174,2.3051248,128.65984
2017-09-19 08:00:00+00:00,28.95,1.0,0.0,29.45,66.167656,1011.12555,4.3349743,85.23644
2017-09-19 09:00:00+00:00,31.05,1.0,0.0,30.95,51.06752,1010.84143,5.3517847,70.346085
2017-09-19 10:00:00+00:00,32.75,2.0,0.0,32.7,41.3159,1010.3542,5.315336,61.69934
2017-09-19 11:00:00+00:00,34.0,3.0,0.0,34.45,36.623272,1009.06586,5.692099,34.69522
2017-09-19 12:00:00+00:00,34.75,3.0,0.0,35.9,36.13903,1007.8734,10.1376915,6.1154146
2017-09-19 13:00:00+00:00,33.55,3.0,0.0,36.55,44.754314,1006.86725,17.673029,3.5034683
2017-09-19 14:00:00+00:00,31.85,3.0,0.0,36.15,50.48671,1006.45605,15.111424,12.380747
2017-09-19 15:00:00+00:00,32.1,2.0,0.0,35.95,50.706852,1006.0589,12.57426,13.240531
2017-09-19 16:00:00+00:00,31.15,1.0,0.0,35.4,52.698177,1006.0523,12.313893,15.255177
2017-09-19 17:00:00+00:00,29.7,2.0,0.0,34.3,61.456924,1006.84015,10.829958,21.44781
2017-09-19 18:00:00+00:00,28.45,2.0,0.0,33.0,69.37105,1007.5298,9.107359,18.435053
2017-09-19 19:00:00+00:00,28.1,3.0,0.0,32.8,73.647285,1008.22577,9.19939,30.579157
2017-09-19 20:00:00+00:00,27.8,2.0,0.0,31.8,76.3196,1008.92206,7.42159,39.09386
2017-09-19 21:00:00+00:00,27.45,51.0,0.3,31.1,77.897545,1009.61804,3.7585104,253.30067
2017-09-19 22:00:00+00:00,24.85,53.0,0.7,30.2,89.47666,1010.497,8.12197,192.80426
2017-09-19 23:00:00+00:00,25.4,3.0,0.0,29.5,86.070076,1010.4014,3.563818,135.0001
2017-09-20 00:00:00+00:00,24.75,51.0,0.2,28.95,90.285255,1010.2969,5.3517847,109.653915
2017-09-20 01:00:00+00:00,24.1,51.0,0.3,28.5,94.43796,1009.5933,3.8773184,111.801476
2017-09-20 02:00:00+00:00,24.4,51.0,0.1,28.15,91.91675,1009.29614,3.7064266,119.05451
2017-09-20 03:00:00+00:00,24.3,3.0,0.0,27.9,91.91092,1009.09595,0.8049845,243.43501
2017-09-20 04:00:00+00:00,24.15,3.0,0.0,27.7,93.87082,1009.09503,3.8268526,138.81418
2017-09-20 05:00:00+00:00,24.15,3.0,0.0,27.5,93.587326,1009.59393,2.8116899,129.80553
2017-09-20 06:00:00+00:00,24.25,2.0,0.0,27.4,93.02765,1010.09357,2.16,90.0
2017-09-20 07:00:00+00:00,24.85,3.0,0.0,28.25,88.936554,1010.0979,7.2,143.13002
2017-09-20 08:00:00+00:00,26.55,3.0,0.0,28.55,77.530334,1010.5094,5.6920996,161.56496
2017-09-20 09:00:00+00:00,28.65,3.0,0.0,29.55,65.5029,1010.42487,4.3498964,155.55606
2017-09-20 10:00:00+00:00,30.8,3.0,0.0,31.1,53.595253,1009.9414,5.692099,124.69522
2017-09-20 11:00:00+00:00,31.95,3.0,0.0,32.55,49.5846,1008.9517,2.2768397,108.43504
2017-09-20 12:00:00+00:00,32.15,3.0,0.0,33.9,48.123898,1008.3543,4.6938257,327.52884
2017-09-20 13:00:00+00:00,30.7,51.0,0.3,34.05,55.58987,1007.74554,11.113451,335.09525
2017-09-20 14:00:00+00:00,30.0,3.0,0.0,33.7,60.22087,1007.0419,12.144331,348.0239
2017-09-20 15:00:00+00:00,30.15,3.0,0.0,33.45,54.26794,1006.4441,11.609651,330.25522
2017-09-20 16:00:00+00:00,29.35,3.0,0.0,32.95,57.17852,1006.53827,10.296251,323.53067
2017-09-20 17:00:00+00:00,28.65,2.0,0.0,32.25,59.912453,1006.63306,8.373386,334.53668
2017-09-20 18:00:00+00:00,27.6,2.0,0.0,31.3,66.09457,1007.6232,3.319036,347.4712
2017-09-20 19:00:00+00:00,27.7,3.0,0.0,31.5,72.91247,1007.724,2.5455842,135.0001
2017-09-20 20:00:00+00:00,27.5,51.0,0.1,30.75,73.322975,1008.6205,0.8049845,243.43501
2017-09-20 21:00:00+00:00,26.8,51.0,0.2,30.05,77.80303,1009.4137,2.7416782,293.1986
2017-09-20 22:00:00+00:00,26.85,3.0,0.0,29.6,77.57454,1009.71344,2.9024127,299.74478
2017-09-20 23:00:00+00:00,26.1,3.0,0.0,29.15,80.59165,1009.5084,5.8603754,312.5104
2017-09-21 00:00:00+00:00,25.6,3.0,0.0,28.7,79.79283,1009.30505,3.563818,315.0001
2017-09-21 01:00:00+00:00,25.65,3.0,0.0,28.4,78.83081,1008.7071,1.1384199,108.43504
2017-09-21 02:00:00+00:00,25.55,3.0,0.0,28.05,78.576035,1008.40674,0.5091169,135.0001
2017-09-21 03:00:00+00:00,24.2,0.0,0.0,27.65,87.54208,1008.3969,4.829907,243.43501
2017-09-21 04:00:00+00:00,24.5,2.0,0.0,27.3,84.68061,1008.29926,4.3498964,204.44394
2017-09-21 05:00:00+00:00,24.2,2.0,0.0,27.1,86.74454,1008.6963,6.6087217,209.35765
2017-09-21 06:00:00+00:00,23.8,2.0,0.0,26.85,89.67103,1009.0922,5.8603754,222.5104
2017-09-21 07:00:00+00:00,25.7,3.0,0.0,26.3,78.11825,1009.30597,3.0758414,200.55612
2017-09-21 08:00:00+00:00,28.0,3.0,0.0,27.75,65.167465,1009.722,0.8049845,153.43501
2017-09-21 09:00:00+00:00,29.4,2.0,0.0,29.3,58.081318,1009.7317,3.396233,32.005356
2017-09-21 10:00:00+00:00,30.45,3.0,0.0,30.7,53.508003,1009.2404,6.763786,25.201094
2017-09-21 11:00:00+00:00,30.65,3.0,0.0,31.85,53.06311,1008.3439,9.726665,2.1210518
2017-09-21 12:00:00+00:00,30.75,1.0,0.0,32.6,53.5828,1007.7458,10.495713,354.09393
2017-09-21 13:00:00+00:00,31.3,1.0,0.0,33.35,51.44884,1006.5522,12.620554,356.72958
2017-09-21 14:00:00+00:00,31.3,1.0,0.0,33.7,51.60819,1005.65405,13.324863,358.45187
2017-09-21 15:00:00+00:00,30.35,3.0,0.0,33.55,57.24038,1005.2483,14.081478,355.60138
2017-09-21 16:00:00+00:00,30.15,1.0,0.0,33.1,51.797024,1005.3465,13.339445,3.0939984
2017-09-21 17:00:00+00:00,28.95,2.0,0.0,32.35,58.33541,1005.6373,10.308831,347.90527
2017-09-21 18:00:00+00:00,27.5,1.0,0.0,31.3,68.979004,1006.62476,4.5820518,315.0001
2017-09-21 19:00:00+00:00,27.0,1.0,0.0,31.15,76.428085,1007.31976,5.1165614,320.7106
2017-09-21 20:00:00+00:00,27.9,1.0,0.0,30.4,69.69117,1007.6255,0.8049845,206.56499
2017-09-21 21:00:00+00:00,26.95,1.0,0.0,29.75,73.90314,1008.21765,2.9024127,187.12492
2017-09-21 22:00:00+00:00,26.55,51.0,0.1,29.25,72.9371,1008.91284,9.021574,208.61037
2017-09-21 23:00:00+00:00,25.9,3.0,0.0,28.85,73.27454,1008.8084,9.422101,223.45189
2017-09-22 00:00:00+00:00,25.35,3.0,0.0,28.35,75.70566,1008.9043,7.127636,224.9999
2017-09-22 01:00:00+00:00,25.05,3.0,0.0,28.0,77.307465,1008.50305,5.315336,208.30066
2017-09-22 02:00:00+00:00,24.35,3.0,0.0,27.6,81.35681,1008.2981,4.0249224,206.56499
2017-09-22 03:00:00+00:00,24.2,3.0,0.0,27.3,81.8397,1008.4967,4.0249224,206.56499
2017-09-22 04:00:00+00:00,23.6,3.0,0.0,26.95,85.10667,1008.29266,4.510787,208.61037
2017-09-22 05:00:00+00:00,23.3,3.0,0.0,26.65,86.660736,1008.58984,4.1046314,217.87505
2017-09-22 06:00:00+00:00,23.45,3.0,0.0,26.35,85.87973,1009.1895,5.1919937,213.6901
2017-09-22 07:00:00+00:00,26.2,3.0,0.0,26.65,72.65297,1008.91034,5.8603754,222.5104
2017-09-22 08:00:00+00:00,28.9,3.0,0.0,28.05,59.784897,1009.12946,4.1046314,232.12495
2017-09-22 09:00:00+00:00,31.0,3.0,0.0,29.95,49.646442,1009.5435,0.5091169,224.9999
2017-09-22 10:00:00+00:00,32.55,3.0,0.0,31.9,42.981976,1009.1555,3.8939953,33.6901
2017-09-22 11:00:00+00:00,33.6,3.0,0.0,33.6,39.763737,1008.4642,7.754637,21.801476
2017-09-22 12:00:00+00:00,33.25,3.0,0.0,34.55,42.369972,1007.863,12.57426,13.240531
2017-09-22 13:00:00+00:00,32.25,3.0,0.0,34.9,48.001106,1007.35706,15.192682,13.706991
2017-09-22 14:00:00+00:00,32.7,2.0,0.0,35.15,43.700726,1006.3623,14.587776,15.75124
2017-09-22 15:00:00+00:00,31.85,2.0,0.0,35.05,46.863903,1005.85736,14.759999,12.680387
2017-09-22 16:00:00+00:00,30.95,2.0,0.0,34.5,51.04191,1005.9509,12.682018,6.5197067
2017-09-22 17:00:00+00:00,29.55,1.0,0.0,33.5,59.019184,1006.1407,9.746631,355.76367
2017-09-22 18:00:00+00:00,27.85,1.0,0.0,32.15,67.78964,1006.92664,6.193674,305.53775
2017-09-22 19:00:00+00:00,27.5,0.0,0.0,32.5,73.10024,1007.8222,4.3349743,318.36655
2017-09-22 20:00:00+00:00,26.9,0.0,0.0,31.25,76.87855,1008.01733,3.219938,206.56499
2017-09-22 21:00:00+00:00,26.35,2.0,0.0,30.3,77.26498,1008.8119,2.4149535,153.43501
2017-09-22 22:00:00+00:00,25.55,1.0,0.0,29.55,81.01242,1009.205,3.8268526,138.81418
2017-09-22 23:00:00+00:00,25.25,1.0,0.0,28.9,82.97414,1009.20276,1.9386592,201.80147
2017-09-23 00:00:00+00:00,24.65,0.0,0.0,28.35,86.259575,1008.9987,4.072935,224.9999
2017-09-23 01:00:00+00:00,24.8,0.0,0.0,27.95,82.41636,1008.8005,3.6,216.86998
2017-09-23 02:00:00+00:00,24.95,1.0,0.0,27.7,78.4905,1008.30255,4.6938257,212.47118
2017-09-23 03:00:00+00:00,24.7,3.0,0.0,27.5,77.732925,1007.9014,4.6800003,202.6199
2017-09-23 04:00:00+00:00,24.45,3.0,0.0,27.3,77.936325,1007.9997,4.3498964,204.44394
2017-09-23 05:00:00+00:00,24.05,3.0,0.0,27.05,79.82808,1007.99646,3.8268526,221.18582
2017-09-23 06:00:00+00:00,24.2,3.0,0.0,26.9,78.868744,1008.59644,5.1165614,230.71062
2017-09-23 07:00:00+00:00,26.8,3.0,0.0,26.7,66.54535,1008.91473,4.2136917,250.0168
2017-09-23 08:00:00+00:00,29.6,3.0,0.0,28.3,56.70979,1009.3342,5.0528407,265.91446
2017-09-23 09:00:00+00:00,31.2,3.0,0.0,30.2,53.036957,1009.8444,3.319036,310.60123
2017-09-23 10:00:00+00:00,32.65,3.0,0.0,32.15,48.25461,1009.5553,3.7064266,29.054508
2017-09-23 11:00:00+00:00,33.45,2.0,0.0,33.6,45.707565,1008.86237,6.763786,25.201094
2017-09-23 12:00:00+00:00,33.7,3.0,0.0,34.8,47.205776,1008.1654,10.446206,1.9748993
2017-09-23 13:00:00+00:00,32.2,51.0,0.4,34.8,54.272835,1007.75586,15.745627,349.46088
2017-09-23 14:00:00+00:00,32.3,3.0,0.0,34.75,52.50156,1006.85846,14.759999,347.3196
2017-09-23 15:00:00+00:00,30.9,2.0,0.0,34.35,57.370914,1006.7489,11.966953,353.08887
2017-09-23 16:00:00+00:00,30.6,2.0,0.0,33.9,58.900913,1007.0461,9.028754,355.42615
2017-09-23 17:00:00+00:00,29.7,3.0,0.0,33.0,64.72831,1007.5387,8.707237,330.25522
2017-09-23 18:00:00+00:00,29.0,3.0,0.0,32.05,67.60298,1008.1323,3.2399998,360.0
2017-09-23 19:00:00+00:00,27.85,3.0,0.0,31.75,73.15999,1008.0243,5.0528407,274.08554
2017-09-23 20:00:00+00:00,27.75,3.0,0.0,30.9,73.58846,1008.4228,3.396233,237.99466
2017-09-23 21:00:00+00:00,27.5,3.0,0.0,30.2,74.21998,1009.0196,4.198285,210.96368
2017-09-23 22:00:00+00:00,27.35,3.0,0.0,29.7,72.18876,1009.71716,4.5820518,224.9999
2017-09-23 23:00:00+00:00,26.65,3.0,0.0,29.2,71.844574,1009.5125,4.6102495,231.34016
2017-09-24 00:00:00+00:00,26.8,3.0,0.0,28.85,69.48353,1009.2142,5.3999996,233.13002
2017-09-24 01:00:00+00:00,26.7,3.0,0.0,28.65,71.41383,1008.71466,7.145796,220.91429
2017-09-24 02:00:00+00:00,26.25,3.0,0.0,28.45,74.925095,1008.1124,4.8433046,228.01286
2017-09-24 03:00:00+00:00,25.9,3.0,0.0,28.2,77.67117,1007.81055,3.8773184,248.19853
2017-09-24 04:00:00+00:00,25.85,3.0,0.0,28.0,77.90155,1007.8102,4.6938257,237.52882
2017-09-24 05:00:00+00:00,25.35,3.0,0.0,27.75,81.980934,1008.2059,4.39436,235.0079
2017-09-24 06:00:00+00:00,25.7,3.0,0.0,27.7,79.320786,1008.70734,1.1384199,108.43504
2017-09-24 07:00:00+00:00,27.15,51.0,0.1,27.55,71.93338,1009.1169,4.73506,81.25392
2017-09-24 08:00:00+00:00,28.0,51.0,0.1,28.2,68.23542,1009.5224,8.78872,55.0079
2017-09-24 09:00:00+00:00,29.05,3.0,0.0,29.25,67.40767,1009.8289,8.311245,17.650223
2017-09-24 10:00:00+00:00,30.4,3.0,0.0,30.75,64.09362,1009.739,12.245294,358.31534
2017-09-24 11:00:00+00:00,27.9,55.0,1.2,30.9,75.19058,1009.82074,6.379216,16.389616
2017-09-24 12:00:00+00:00,28.9,51.0,0.2,31.2,72.459435,1008.9299,7.2805495,8.530692
2017-09-24 13:00:00+00:00,29.75,3.0,0.0,31.9,69.19715,1007.9381,7.072878,14.743609
2017-09-24 14:00:00+00:00,31.05,3.0,0.0,32.8,61.943523,1006.6504,7.92,360.0
2017-09-24 15:00:00+00:00,28.9,55.0,1.1,32.9,70.09023,1006.6348,5.0911684,315.0001
2017-09-24 16:00:00+00:00,27.25,63.0,6.5,31.6,77.398674,1006.5231,1.484318,255.96373
2017-09-24 17:00:00+00:00,27.05,51.0,0.1,30.6,79.50558,1006.8212,1.8,216.86998
2017-09-24 18:00:00+00:00,26.4,51.0,0.3,29.9,85.13571,1007.31537,1.609969,153.43501
2017-09-24 19:00:00+00:00,26.25,53.0,0.6,30.0,90.9303,1007.7133,5.3999996,143.13002
2017-09-24 20:00:00+00:00,26.4,51.0,0.1,29.3,87.99597,1007.71454,6.297428,149.03632
2017-09-24 21:00:00+00:00,26.4,3.0,0.0,28.8,87.20769,1008.41296,5.495161,148.39255
2017-09-24 22:00:00+00:00,26.0,3.0,0.0,28.4,89.56185,1008.8093,4.39436,124.992096
2017-09-24 23:00:00+00:00,26.0,3.0,0.0,28.15,90.91417,1008.3104,3.2399998,90.0
2017-09-25 00:00:00+00:00,25.6,3.0,0.0,27.95,94.216225,1008.1076,3.96,90.0
2017-09-25 01:00:00+00:00,25.5,1.0,0.0,27.75,93.9305,1007.70795,2.16,270.0
2017-09-25 02:00:00+00:00,25.25,2.0,0.0,27.55,95.33709,1007.5064,5.4477882,277.59454
2017-09-25 03:00:00+00:00,24.9,2.0,0.0,27.4,95.89889,1007.10474,6.489992,273.17978
2017-09-25 04:00:00+00:00,24.6,3.0,0.0,27.2,94.74302,1007.3022,4.6938257,237.52882
2017-09-25 05:00:00+00:00,24.35,3.0,0.0,27.0,93.03269,1007.6994,4.072935,224.9999
2017-09-25 06:00:00+00:00,24.25,3.0,0.0,26.8,91.908005,1007.7986,4.5536795,198.43504
2017-09-25 07:00:00+00:00,26.0,2.0,0.0,27.05,81.563644,1008.11084,5.4833565,203.19862
2017-09-25 08:00:00+00:00,28.15,3.0,0.0,27.95,72.54859,1008.5255,4.198285,210.96368
2017-09-25 09:00:00+00:00,29.9,3.0,0.0,29.35,64.57374,1008.5381,2.5959969,213.6901
2017-09-25 10:00:00+00:00,31.35,3.0,0.0,31.0,57.30224,1008.3486,2.2768397,18.435053
2017-09-25 11:00:00+00:00,31.3,51.0,0.3,31.95,59.603714,1007.55005,7.771331,13.392516
2017-09-25 12:00:00+00:00,29.8,51.0,0.3,32.3,65.93922,1006.84076,12.496718,41.49638
2017-09-25 13:00:00+00:00,30.3,51.0,0.1,32.4,66.04099,1005.64716,10.383987,33.6901
2017-09-25 14:00:00+00:00,31.65,3.0,0.0,32.9,59.503025,1004.95807,7.491114,35.217674
2017-09-25 15:00:00+00:00,31.55,51.0,0.2,33.1,55.62546,1004.05945,10.44,43.602894
2017-09-25 16:00:00+00:00,29.2,51.0,0.3,32.35,65.01902,1004.5416,7.2805495,188.53069
2017-09-25 17:00:00+00:00,27.65,3.0,0.0,31.45,78.16186,1004.4308,10.195057,222.13753
2017-09-25 18:00:00+00:00,26.9,3.0,0.0,30.5,82.16885,1005.3232,7.6367526,224.9999
2017-09-25 19:00:00+00:00,25.7,3.0,0.0,30.3,89.53973,1006.2127,3.0758414,159.44388
2017-09-25 20:00:00+00:00,26.35,3.0,0.0,29.55,87.72821,1006.71643,0.8049845,296.56497
2017-09-25 21:00:00+00:00,26.2,3.0,0.0,29.05,90.92709,1007.4136,2.9024127,187.12492
2017-09-25 22:00:00+00:00,25.7,51.0,0.2,28.6,91.44182,1008.00885,4.5536795,71.564964
2017-09-25 23:00:00+00:00,25.65,3.0,0.0,28.25,90.076096,1007.60944,1.835647,168.69011
2017-09-26 00:00:00+00:00,25.55,3.0,0.0,27.95,92.25947,1007.60846,3.0758414,200.55612
2017-09-26 01:00:00+00:00,25.25,3.0,0.0,27.75,94.76783,1007.1073,5.692099,235.30478
2017-09-26 02:00:00+00:00,25.1,3.0,0.0,27.55,95.04668,1006.7072,5.634891,243.43501
2017-09-26 03:00:00+00:00,24.9,3.0,0.0,27.35,95.3252,1006.9052,6.792466,237.99466
2017-09-26 04:00:00+00:00,24.65,3.0,0.0,27.2,95.60361,1007.3024,6.9527545,248.74942
2017-09-26 05:00:00+00:00,24.45,3.0,0.0,27.05,95.88533,1007.3012,4.6102495,218.65984
2017-09-26 06:00:00+00:00,24.4,3.0,0.0,26.9,95.02133,1008.09875,5.1544156,257.90524
2017-09-26 07:00:00+00:00,26.25,3.0,0.0,28.15,89.848854,1008.312,3.6,126.86999
2017-09-26 08:00:00+00:00,28.05,3.0,0.0,28.55,76.58844,1008.9239,6.489992,109.440125
2017-09-26 09:00:00+00:00,29.2,3.0,0.0,29.15,67.84793,1009.1317,10.661107,101.68935
2017-09-26 10:00:00+00:00,29.85,51.0,0.1,29.7,63.78267,1008.8371,12.959999,90.0
2017-09-26 11:00:00+00:00,30.6,3.0,0.0,30.6,62.790325,1007.84436,10.24578,71.564964
